timestamp,attentionct_unfiltered,au01ct_linear_causal,au02ct_nonlinear_causal,au04ct_nonlinear_causal,au09ct_linear_causal,au10ct_linear_causal,au15ct_linear_causal,au17ct_nonlinear_causal,au18ct_linear_causal,au24ct_linear_causal,au25ct_nonlinear_causal,au28ct_linear_causal,eye_closurect_nonlinear_causal,smilect_nonlinear_causal,smirkct_nonlinear_causal,joyct_emotion_nonlinear_causal,disgustct_emotion_nonlinear_causal,sadnessct_emotion_nonlinear_causal,angerct_emotion_nonlinear_causal,surprisect_emotion_nonlinear_causal,contemptct_emotion_nonlinear_causal,fearct_emotion_nonlinear_causal,valencect_nonlinear_causal,expressivenessct_nonlinear_causal,Entropy,HeadAngleLeftRight,HeadAngleRoll,HeadAngleUpDown,HighFreqPower,InterOcularDistance,MeanFaceLuminance,MeanFaceLuminanceDiffLR,VarianceFaceLuminance
234214.281,97.9367981,9.04418945,2.60517883,0.003965914,0.000113159,9.62E-07,0.095323563,2.49841309,21.3242188,0.143882751,99.1838379,3.16650391,0.000410527,0.00017114,0.203706741,0.010193139,2.48889923,0.000862597,0.116418362,16.1939087,0.196892947,0.492528915,0,53.1903687,2.20109177,2.69903564,-0.948974609,1.12915039,283.484375,222.916504,143.479492,32.9306641,3175.4375
234285.719,97.34729,9.88012695,2.68351746,0.003842831,9.83E-05,7.34E-07,0.100667,2.62147522,16.1704102,0.126037598,98.8035889,4.48535156,0.00054422,0.000163402,0.194366455,0.010097057,2.45851135,0.0008744,0.114977837,16.0335083,0.196697712,0.484642029,0,52.6530762,2.198246,3.9864502,-0.835327148,1.49841309,275.042969,222.034912,143.660034,32.8190918,3160.83594
234357.141,97.6882324,10.1733093,2.73046112,0.003632128,0.000115409,6.34E-07,0.109764099,3.03320312,14.2480469,0.107162476,98.1757812,7.45507812,0.000316262,0.000157226,0.186565399,0.009967178,2.40098572,0.000889149,0.114379406,15.6921387,0.196534276,0.471546173,0,51.6176758,2.19680977,3.27832031,-1.47851562,2.05688477,230.4375,222.599121,143.875946,32.7783508,3157.47266
234428.578,96.9711914,10.5714722,2.74504852,0.003556602,7.25E-05,5.64E-07,0.13319397,3.72485352,11.5976562,0.123657227,96.9208984,8.42602539,0.000349998,0.000146762,0.167602539,0.009738028,2.33966064,0.000933334,0.112447739,14.9807129,0.196139574,0.442123413,0,49.4033203,2.19827271,4.65722656,-1.55065918,1.49047852,248.125,222.506348,143.573944,32.8240891,3173.08594
234500,97.5887451,11.3327637,2.86605835,0.003341675,0.00015055,5.40E-07,0.174041748,5.73730469,10.0395508,0.247711182,95.2788086,14.1723633,0.000299335,0.000141091,0.156309128,0.009414673,2.21862793,0.000985622,0.114657402,14.1520996,0.195903957,0.407211304,0,46.6943359,2.19662666,3.4909668,-1.79711914,2.5234375,274.828125,223.822754,143.838989,32.9058762,3156.125
234571.422,97.3896484,11.5522461,2.95513916,0.003002465,0.000145331,5.06E-07,0.192337036,8.1328125,9.04931641,0.365112305,92.7070312,20.40625,0.000266179,0.00014458,0.136428833,0.008958578,2.05065918,0.001069576,0.115276337,12.8754883,0.195489883,0.361099243,0,42.3164062,2.19817591,3.87109375,-1.6262207,1.75,277.4375,222.45874,143.773438,32.7590332,3149.125
234642.859,97.6557617,11.6757812,3.10043335,0.002793133,0.000151388,4.08E-07,0.227478027,8.17822266,6.80224609,0.273864746,88.8789062,21.7597656,0.000211418,0.000143837,0.114681244,0.008317709,1.88995361,0.001226246,0.101100922,11.1479492,0.195039034,0.298828125,0,36.0722656,2.19836712,3.31835938,-2.21960449,1.89794922,265.390625,223.049072,143.814697,32.7970276,3154.35938
234714.281,97.5192871,10.3881836,3.26104736,0.002561271,0.000146002,3.45E-07,0.281097412,9.01635742,5.95471191,0.224822998,84.1367188,23.0371094,0.000197917,0.000138983,0.103572845,0.007591486,1.72564697,0.001437664,0.088716507,9.25341797,0.194808602,0.236938477,0,28.9355469,2.19774437,3.63378906,-2.22412109,2.22265625,259.804688,222.188477,143.951233,32.6806641,3147.17188
234785.719,97.2503662,8.59798431,3.50366211,0.002258778,0.000111312,2.79E-07,0.322113037,10.9401855,5.07641602,0.144729614,78.6328125,21.0825195,0.000279099,0.000128459,0.087657929,0.006813645,1.57971191,0.001740277,0.078277588,7.42578125,0.194479227,0.179840088,0,21.8417969,2.19796395,4.16381836,-2.14306641,2.34741211,246.421875,222.62085,143.959534,32.6680908,3157.71484
234857.141,96.473877,7.42578125,3.66950989,0.002086148,0.000746012,2.56E-07,0.417785645,11.7548828,3.95019531,0.160049438,74.4160156,21.1499023,0.018936157,0.000117898,0.088062286,0.006275773,1.46191406,0.002043366,0.069566727,6.25952148,0.194487005,0.143295288,0,17.2949219,2.20562744,5.45214844,-2.27563477,2.03710938,215.65625,227.041016,142.738281,33.4238281,3216
234928.578,97.1472168,3.01269531,3.71929026,0.002031744,0.00190711,2.54E-07,0.623962402,10.4589844,2.42431641,0.169641495,69.4023438,19.8540039,87.65625,0.000108179,0.089691162,0.005721092,1.34823608,0.002529025,0.056655884,5.04125977,0.194520652,0.105018616,0,12.8251953,2.20350409,4.34765625,-1.309021,1.73144531,227.652344,238.320312,142.231567,34.5254211,3327.67969
235000,96.7806396,1.52514648,3.80059814,0.00197655,0.001572132,2.09E-07,0.802307129,9.78222656,1.38269043,0.189239502,63.140625,17.890625,79.90625,9.67E-05,0.130096436,0.005093813,1.23051453,0.003326893,0.044769287,3.86499023,0.195356369,0.073150635,0,8.67578125,2.20828247,4.97851562,-2.23510742,1.35058594,231.910156,237.132812,141.918457,34.5390625,3322.125
235071.422,97.2329102,0.906921387,3.89291382,0.00195118,0.000524759,1.62E-07,0.951843262,6.71557617,0.86315918,0.243900299,55.0527344,8.5982666,0.640136719,8.43E-05,0.212188721,0.004382133,1.11151123,0.004696846,0.029916763,2.72314453,0.197063923,0.04567337,0,5.07275391,2.204319,4.20117188,-3.097229,2.27172852,235.695312,226.509766,142.798828,33.4741211,3203.23438
235142.859,97.3725586,1.0005722,4.02203369,0.001866221,0.000124395,1.05E-07,1.14666748,7.27392578,0.650466919,0.216094971,46.5683594,10.2480469,0.012565613,7.48E-05,0.237167358,0.00374198,0.946228027,0.006670952,0.022867203,1.89233398,0.197586536,0.028755188,0,2.87939453,2.19979477,3.92333984,-3.55419922,2.23168945,263.515625,225.292969,143.71228,33.0710449,3166.61328
235214.281,97.3380127,0.982330322,4.20617676,0.001818368,6.15E-05,7.61E-08,1.41589355,5.8717041,0.501342773,0.188323975,36.1347656,7.22558594,0.005187035,6.73E-05,0.397369385,0.003078818,0.792755127,0.009500504,0.01517868,1.20690918,0.200973511,0.017593384,0,1.41845703,2.19966125,4.00280762,-3.29052734,1.52490234,259.996094,222.865234,143.308594,32.8588867,3157.46875
235285.719,97.4772949,1.12109375,4.3503418,0.001763124,7.32E-05,5.61E-08,1.69152832,5.59204102,0.404304504,0.186947346,27.0351562,7.56982422,0.001992941,5.96E-05,0.459655762,0.002594948,0.671630859,0.013185501,0.010967255,0.806762695,0.202310562,0.011140823,0,0.744628906,2.19565582,3.72485352,-3.27612305,1.67144775,245.625,223.408203,143.870361,32.8712158,3143.59375
235357.141,97.4671631,1.11499023,4.51617432,0.001750773,0.00014466,4.36E-08,2.04748535,5.79711914,0.350738525,0.266601562,18.8242188,8.24462891,0.002693653,5.31E-05,0.562286377,0.00222218,0.578582764,0.018341065,0.008324146,0.5625,0.204516888,0.007040024,0,0.44354248,2.19729042,3.74829102,-3.27758789,1.30566406,245.4375,224.438477,143.641235,33.2576904,3156.21094
235428.578,96.9591675,1.78808594,4.55905151,0.001788795,5.83E-05,3.24E-08,2.22999573,5.53295898,0.294418335,0.235600471,11.9824219,6.11425781,0.001256943,4.65E-05,0.501190186,0.001960158,0.515411377,0.023370743,0.006538391,0.415924072,0.203197002,0.005075932,0,0.445007324,2.19676185,4.68919754,-3.22998047,0.817871094,240.875,222.936523,143.254822,33.0289307,3174.01562
235500,97.2399292,4.67565918,4.63751221,0.001833305,6.31E-05,2.31E-08,2.15124512,5.53686523,0.215278625,0.30103302,7.03613281,4.75485992,0.001238823,3.99E-05,0.375785828,0.001786172,0.473045349,0.026518822,0.005485892,0.334411621,0.200512648,0.004235268,0,0.398490906,2.19962883,4.18920898,-3.67260742,0.841796875,244.144531,221.719238,142.869385,33.1515503,3183.29688
235571.422,97.2680664,6.25830078,4.65460968,0.001863122,4.04E-05,1.70E-08,2.4083252,6.67382812,0.178696156,0.279205322,3.98925781,5.98828125,0.001506805,3.53E-05,0.32661438,0.001688749,0.446166992,0.030720711,0.005157351,0.292022705,0.199470043,0.003481746,0,0.453502655,2.19809818,4.13378906,-4.04541016,0.648925781,288,223.498535,143.173645,33.300293,3191.21875
235642.859,97.1390381,7.41381836,4.65583038,0.001889162,9.06E-05,1.25E-08,2.43713379,8.64154053,0.163261414,0.295715332,2.18652344,7.32019043,0.000935972,3.15E-05,0.306892395,0.00163421,0.431144714,0.029762268,0.005216181,0.269519806,0.199053466,0.0035882,0,0.35144043,2.19595718,4.37011719,-3.58565903,1.98632812,262.179688,220.707031,143.523193,32.9912109,3173.60938
235714.281,96.953125,6.96020508,4.71861267,0.00189317,6.13E-05,8.04E-09,2.07421875,11.4023438,0.137494087,0.614746094,1.27026367,10.375,0.000632524,3.00E-05,0.288879395,0.001603901,0.420120239,0.027433395,0.00561595,0.259399414,0.198674202,0.003903031,0,0.28335762,2.1941514,4.66601562,-3.37304688,1.53320312,264.966797,218.994141,143.559616,33.0958557,3168.83203
235785.719,97.1920166,6.79699707,4.82345581,0.001886636,9.63E-05,6.07E-09,1.974823,20.8046875,0.189056396,4.82421875,0.741638184,16.6171875,0.00189209,2.90E-05,0.261169434,0.001583107,0.410560608,0.025949955,0.007889748,0.254815578,0.198090732,0.004090965,0,0.502197266,2.19770956,4.27587891,-3.72924805,3.58398438,257.420166,219.990723,143.270508,33.8183594,3192.8125
235857.141,97.6280518,6.64074707,4.84765625,0.001917928,0.000380754,5.25E-09,1.54052734,39.6171875,0.407958984,46.34375,0.496398926,28.6757812,0.052032471,2.91E-05,0.263641357,0.001574811,0.402692795,0.02387619,0.016384125,0.252526283,0.198142886,0.004266202,0,1.90332031,2.20157051,3.41064453,-3.78417969,2.68261719,205,223.547852,141.65918,34.5732422,3259.5625
235928.578,97.7277527,3.20898438,4.62109375,0.002154529,0.000351101,4.43E-09,0.931762695,61.5546875,0.681884766,84.7578125,0.362731934,39.5429688,63.6875,3.20E-05,0.402648926,0.001582673,0.402394295,0.02034092,0.041213989,0.247404099,0.201088905,0.004597306,0,8.60546875,2.20872021,3.19238281,-2.63806152,1.66223145,209.859375,233.097656,140.100891,35.4619141,3361.66406
236000,97.6369629,1.35595703,4.58609009,0.002193049,0.000300109,4.89E-09,0.619445801,71.3671875,1.12463379,90.4375,0.255630493,47.140625,98.223999,3.62E-05,0.59375,0.001581401,0.401587486,0.018752217,0.061042786,0.245247841,0.205215454,0.004757345,0,15.703125,2.20920706,3.37060547,-3.61499023,1.99804688,226.03125,240.285156,139.666504,36.8010254,3482.78125
236071.422,97.5136719,0.507263184,4.57374191,0.002220213,0.000323251,8.27E-09,0.42767334,82.8759766,1.47924805,77.015625,0.225036621,55.2758789,95.8024902,4.26E-05,0.978515625,0.001581159,0.401302218,0.018842459,0.088072777,0.244575977,0.213748932,0.00496231,0,28.9794922,2.21167612,3.63964844,-3.78540039,-0.137207031,230.984375,240.273376,138.922607,36.8730469,3515.36328
236142.859,96.9307861,0.29510498,4.51968384,0.002433538,0.000359267,1.44E-08,0.275817871,88.546875,1.76379395,60.0956421,0.166275024,62.1171875,90.5664062,4.94E-05,1.45581055,0.001582258,0.400008202,0.019015074,0.106079102,0.243243217,0.224868774,0.005062044,0,37.9414062,2.21314716,4.73217773,-3.53161621,-0.404296875,229.484375,236.966797,138.674042,36.1923828,3478.57812
236214.281,96.9770508,0.141143799,4.26879883,0.002619922,0.000201941,2.31E-08,0.162918091,95.3061523,2.44042969,62.9179688,0.123825073,65.4785156,14.1953125,5.70E-05,2.95556641,0.001594074,0.409160614,0.019050196,0.13596344,0.239738464,0.263916016,0.005101692,0,49.2421875,2.21094561,4.62451172,-3.87204552,-0.331542969,227.75293,231.839844,139.123413,35.737793,3413.35156
236285.719,96.7919922,0.111755371,4.00036621,0.002891302,0.000203632,4.34E-08,0.10005188,96.7749634,3.34863281,84.1660156,0.108561516,61.6875,6.96875,6.85E-05,4.36230469,0.001607673,0.413612366,0.018535495,0.14953804,0.236378193,0.30847168,0.005100345,0,51.3841858,2.21181679,4.93603516,-3.1472168,-0.005371094,221.617188,229.976562,139,35.6044922,3413.3125
236357.141,97.2602539,0.03565979,3.81951904,0.003157437,0.000123829,8.70E-08,0.060592651,96.5124512,4.31103516,87.11026,0.105539322,51.034668,84.84375,8.24E-05,7.91162109,0.001617119,0.418121159,0.018350601,0.151218176,0.234196663,0.445892334,0.005093783,0,50.5922852,2.20868683,4.15136719,-2.97682953,-0.207763672,217.96875,239.939453,139.953125,37.5449219,3504.76562
236428.578,95.1279297,0.036034584,3.56054688,0.003513575,0.000112444,1.93E-07,0.036613464,96.3582458,5.47753906,76.0429688,0.104488373,44.8476562,89.7109375,9.74E-05,8.68859863,0.001630846,0.418606639,0.019011259,0.148029327,0.231178284,0.483657837,0.005061507,0,49.8549805,2.2167511,7.07617188,-2.9185791,-3.32226562,210.28125,237.208008,137.561523,37.0054016,3569.56641
236500,91.5371094,0.065979004,3.18811035,0.004179716,0.00012292,3.10E-07,0.02255249,96.9578857,8.53222656,62.484375,0.087493897,35.7441406,8.68359375,0.00010933,9.85510254,0.001650311,0.418790758,0.019911289,0.148720026,0.226764679,0.547107697,0.005008385,0,50.260582,2.21671295,9.96777344,-2.29296875,-4.55004883,203.328125,225.832031,137.675781,36.2194824,3471.625
236571.422,86.2578125,0.133483887,2.77685547,0.005022049,0.000134408,4.29E-07,0.013151169,97.5100403,12.5,57.9568481,0.070678711,30.671875,0.500732422,0.00012875,10.4962158,0.0016721,0.419405609,0.020702601,0.150765419,0.222027779,0.585449219,0.004948854,0,50.5123291,2.21827054,12.8081055,-0.916992188,-6.81982422,198.46875,218.822266,136.934143,36.2539062,3475.97656
236642.859,77.6367188,0.342773438,2.4239502,0.005862474,0.000132591,6.12E-07,0.008020401,97.1010742,19.1972656,54.8730469,0.058423996,24.6855469,0.042175293,0.000148125,10.4630127,0.001691118,0.419291377,0.02150631,0.14717865,0.218206406,0.583427429,0.004899442,0,49.1523438,2.21917963,15.7333984,0.060058594,-6.83203125,191.546875,217.664551,136.248779,36.2104492,3543.875
236714.281,69.2265625,0.477355957,2.16192627,0.006703138,0.00037691,1.15E-06,0.00635767,96.0463867,30.3183594,49.5859375,0.052699089,26.3232422,0.009962082,0.0001745,11.2009277,0.00170546,0.415844917,0.021905303,0.142076492,0.215457916,0.630783081,0.004863672,0,46.8066406,2.21991539,17.9257812,0.883056641,-6.17797852,193.390625,215.853027,135.644531,36.1043472,3597.14062
236785.719,61.4257812,0.685791016,1.90875244,0.007914543,0.000493526,1.96E-06,0.004893303,92.2631836,36.3277588,28.8125,0.051403523,21.0263672,0.015701294,0.000203073,12.4321289,0.001719546,0.409414291,0.022260845,0.124351501,0.212993622,0.718536377,0.004833192,0,39.7431641,2.21879077,19.6704102,1.80041504,-6.44775391,197.71875,214.757812,135.335938,35.8425293,3650.15234
236857.141,53.3925781,1.03955078,1.64672852,0.009408474,0.000618219,2.91E-06,0.004476391,90.3930664,34.9897461,15.7578125,0.054233551,20.3085938,0.003318787,0.000246957,12.6723633,0.001734365,0.403616905,0.022582769,0.117162704,0.210762501,0.736694336,0.004808206,0,36.1582031,2.22194862,21.3193359,3.06152344,-6.32800293,192.828125,209.792969,134.976135,35.1184082,3624.26562
236928.578,49.4648438,2.56958008,1.4284668,0.010640144,0.000885904,3.99E-06,0.004660487,85.5488281,41.1503906,12.2792969,0.063102722,22.4729004,0.001055241,0.000300989,14.3212891,0.001747031,0.383998871,0.022938937,0.099182129,0.210581779,0.877349854,0.004824609,0,28.3144531,2.22305393,22.1070557,2.65185547,-6.11694336,218.890625,208.786377,134.800018,34.9669189,3636.46875
237000,45.4453125,3.06469727,1.19012451,0.012363434,0.001229286,4.91E-06,0.005097747,80.9492188,51.1484375,8.91748047,0.093048096,26.6816406,0.002060413,0.000372738,15.7016602,0.001761593,0.358718872,0.02272296,0.086875916,0.208458424,1.01531982,0.004798047,0,22.1757812,2.22170258,22.9165039,2.42480469,-5.74609375,213.140625,207.052734,135.093262,34.7592773,3639.2627
237071.422,48.4224854,3.47273254,0.968841553,0.014208317,0.000965595,4.94E-06,0.005565055,70.9912109,65.0195312,6.18652344,0.139877319,27.7558594,0.000848532,0.000470191,16.8792725,0.001775824,0.317143202,0.022069395,0.062707901,0.206154346,1.14717102,0.004764721,0,11.8911133,2.22387505,22.3156071,1.67749023,-5.65869141,214.015625,208.118408,135.009521,34.49823,3616.73438
237142.859,48.4291382,3.65185547,0.812194824,0.016654968,0.001200438,6.01E-06,0.005516976,68.546875,76.0390625,2.87304688,0.205200195,21.0332031,0.000762224,0.000588298,17.8115234,0.001786966,0.31193161,0.0219661,0.058265686,0.204659462,1.26818848,0.00474713,0,10.0947266,2.22103119,22.3142776,2.49572754,-6.5144043,218.898438,206.636719,134.717651,34.2736816,3618.15625
237214.281,49.25,3.73736572,0.655822754,0.01998806,0.006584167,1.13E-05,0.004397869,63.901123,87.84375,1.7434082,0.32421875,13.1699219,0.007789612,0.000768185,18.9390259,0.001799885,0.302764893,0.02158916,0.050438881,0.20324707,1.42396545,0.004733976,0,7.36779785,2.21681404,22.1499023,1.52978516,-6.6529541,212.65625,208.543701,135.136963,33.8354492,3614
237285.719,39.5253906,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.21202898,24.1265869,1.68652344,-5.72021484,215.1875,207.044922,135.424194,32.8330078,3589.14062
237357.141,34.1796875,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.2081337,25.2851562,1.96551514,-5.73291016,204.179688,204.293945,136.047119,31.5620117,3567.22656
237428.578,28.2382812,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.20306015,26.6704102,0.951171875,-6.28930664,199.90625,202.106689,135.991211,30.6606445,3483.68359
237500,14.9003906,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.20163608,30.7348633,-0.40234375,-6.50634766,205.765625,203.002441,135.820557,30.0107727,3424.90625
237571.422,13.5546875,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.20513535,31.2680664,-3.8515625,-7.90917969,209.004883,198.796875,134.380859,30.3251953,3519.48438
237642.859,13.4863281,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.21349001,31.3339844,-0.760620117,-9.64306641,194.265625,189.848267,132.160522,28.8847656,3437.96875
237714.281,19.4755859,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.21048164,29.0979004,-5.27636719,-8.25146484,210.574219,191.219727,132.849121,28.1973267,3447.10547
237785.719,21,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.20716286,29.0234375,-6.04101562,-8.48156738,220.576172,187.433594,132.652924,28.4750977,3485.5625
237857.141,9.7890625,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.21103144,33.1474609,-5.44042969,-9.60595703,227.140625,189.674316,132.444824,29.4619141,3513.69922
237928.578,18.3085938,3.62792969,0.51473999,0.025455475,0.013342857,2.04E-05,0.003220558,64.875,95.1806641,1.21734619,0.479553223,7.61523438,0.60949707,0.001013398,20.171875,0.001813073,0.330032349,0.02184391,0.052148819,0.202521622,1.62103271,0.004736893,0,7.79199219,2.21618843,29.4824219,-2.06445312,-10.1987305,201.046875,188.405762,132.07843,29.1484375,3447.03125
